 Service Name: unknown,Port No: 371,Protocol: tcp,Description: ClearCase albd,Source: WKI
 Service Name: unknown,Port No: 383,Protocol: tcp,Description: HP data alarm manager,Source: WKI
 Service Name: unknown,Port No: 384,Protocol: tcp,Description: A Remote Network Server System,Source: WKI
 Service Name: unknown,Port No: 387,Protocol: tcp,Description: AURP (AppleTalk Update-based Routing Protocol)[81],Source: WKI
 Service Name: unknown,Port No: 388,Protocol: tcp,Description: Unidata LDM near real-time data distribution protocol[82][83],Source: WKI
 Service Name: unknown,Port No: 389,Protocol: tcp,Description: Lightweight Directory Access Protocol (LDAP)[10],Source: WKI
 Service Name: unknown,Port No: 399,Protocol: tcp,Description: Digital Equipment Corporation DECnet (Phase V+) over TCP/IP,Source: WKI
 Service Name: unknown,Port No: 401,Protocol: tcp,Description: Uninterruptible power supply (UPS),Source: WKI
 Service Name: unknown,Port No: 427,Protocol: tcp,Description: Service Location Protocol (SLP)[10],Source: WKI
 Service Name: unknown,Port No: 433,Protocol: tcp,Description: NNSP, part of Network News Transfer Protocol",Source: WKI
 Service Name: unknown,Port No: 434,Protocol: tcp,Description: Mobile IP Agent (RFC 5944),Source: WKI
 Service Name: unknown,Port No: 443,Protocol: tcp,Description: Hypertext Transfer Protocol over TLS/SSL (HTTPS)[10],Source: WKI
 Service Name: unknown,Port No: 444,Protocol: tcp,Description: Simple Network Paging Protocol (SNPP), RFC 1568",Source: WKI
 Service Name: unknown,Port No: 445,Protocol: tcp,Description: Microsoft-DS (Directory Services) Active Directory,[84] Windows shares",Source: WKI
 Service Name: unknown,Port No: 445,Protocol: tcp,Description: Microsoft-DS (Directory Services) SMB[10] file sharing,Source: WKI
 Service Name: unknown,Port No: 464,Protocol: tcp,Description: Kerberos Change/Set password,Source: WKI
 Service Name: unknown,Port No: 465,Protocol: tcp,Description: Authenticated SMTP[10] over TLS/SSL (SMTPS)[85],Source: WKI
 Service Name: unknown,Port No: 465,Protocol: tcp,Description: URL Rendezvous Directory for SSM (Cisco protocol)[importance?],Source: WKI
 Service Name: unknown,Port No: 475,Protocol: tcp,Description: tcpnethaspsrv, Aladdin Knowledge Systems Hasp services",Source: WKI
 Service Name: unknown,Port No: 491,Protocol: tcp,Description: GO-Global remote access and application publishing software,Source: WKI
 Service Name: unknown,Port No: 497,Protocol: tcp,Description: Retrospect,Source: WKI
 Service Name: unknown,Port No: 502,Protocol: tcp,Description: Modbus Protocol,Source: WKI
 Service Name: unknown,Port No: 504,Protocol: tcp,Description: Citadel, multiservice protocol for dedicated clients for the Citadel groupware system",Source: WKI
 Service Name: unknown,Port No: 510,Protocol: tcp,Description: FirstClass Protocol (FCP), used by FirstClass client/server groupware system",Source: WKI
 Service Name: unknown,Port No: 512,Protocol: tcp,Description: Rexec, Remote Process Execution",Source: WKI
 Service Name: unknown,Port No: 513,Protocol: tcp,Description: rlogin,Source: WKI
 Service Name: unknown,Port No: 514,Protocol: tcp,Description: Remote Shell, used to execute non-interactive commands on a remote system (Remote Shell, rsh, remsh)",Source: WKI
 Service Name: unknown,Port No: 515,Protocol: tcp,Description: Line Printer Daemon (LPD),[10] print service",Source: WKI
 Service Name: unknown,Port No: 520,Protocol: tcp,Description: efs, extended file name server",Source: WKI
 Service Name: unknown,Port No: 524,Protocol: tcp,Description: NetWare Core Protocol (NCP) is used for a variety things such as access to primary NetWare server resources, Time Synchronization, etc.",Source: WKI
 Service Name: unknown,Port No: 530,Protocol: tcp,Description: Remote procedure call (RPC),Source: WKI
 Service Name: unknown,Port No: 532,Protocol: tcp,Description: netnews[10],Source: WKI
 Service Name: unknown,Port No: 540,Protocol: tcp,Description: Unix-to-Unix Copy Protocol (UUCP),Source: WKI
 Service Name: unknown,Port No: 542,Protocol: tcp,Description: commerce (Commerce Applications),Source: WKI
 Service Name: unknown,Port No: 543,Protocol: tcp,Description: klogin, Kerberos login",Source: WKI
 Service Name: unknown,Port No: 544,Protocol: tcp,Description: kshell, Kerberos Remote shell",Source: WKI
 Service Name: unknown,Port No: 546,Protocol: tcp,Description: DHCPv6 client,Source: WKI
 Service Name: unknown,Port No: 547,Protocol: tcp,Description: DHCPv6 server,Source: WKI
 Service Name: unknown,Port No: 548,Protocol: tcp,Description: Apple Filing Protocol (AFP) over TCP[10],Source: WKI
 Service Name: unknown,Port No: 550,Protocol: tcp,Description: new-rwho, new-who[86]",Source: WKI
 Service Name: unknown,Port No: 554,Protocol: tcp,Description: Real Time Streaming Protocol (RTSP)[10],Source: WKI
 Service Name: unknown,Port No: 556,Protocol: tcp,Description: Remotefs, RFS, rfs_server",Source: WKI
 Service Name: unknown,Port No: 563,Protocol: tcp,Description: NNTP over TLS/SSL (NNTPS),Source: WKI
 Service Name: unknown,Port No: 564,Protocol: tcp,Description: 9P (Plan 9),Source: WKI
 Service Name: unknown,Port No: 587,Protocol: tcp,Description: email message submission[10][88] (SMTP),Source: WKI
 Service Name: unknown,Port No: 591,Protocol: tcp,Description: FileMaker 6.0 (and later) Web Sharing (HTTP Alternate, also see port 80)",Source: WKI
 Service Name: unknown,Port No: 593,Protocol: tcp,Description: HTTP RPC Ep Map, Remote procedure call over Hypertext Transfer Protocol, often used by Distributed Component Object Model services and Microsoft Exchange Server",Source: WKI
 Service Name: unknown,Port No: 601,Protocol: tcp,Description: Reliable Syslog Service — used for system logging,Source: WKI
 Service Name: unknown,Port No: 604,Protocol: tcp,Description: TUNNEL profile,[89] a protocol for BEEP peers to form an application layer tunnel",Source: WKI
 Service Name: unknown,Port No: 625,Protocol: tcp,Description: Open Directory Proxy (ODProxy)[10],Source: WKI
 Service Name: unknown,Port No: 631,Protocol: tcp,Description: Common Unix Printing System (CUPS) administration console (extension to IPP),Source: WKI
 Service Name: unknown,Port No: 631,Protocol: tcp,Description: Internet Printing Protocol (IPP)[10],Source: WKI
 Service Name: unknown,Port No: 635,Protocol: tcp,Description: RLZ DBase,Source: WKI
 Service Name: unknown,Port No: 636,Protocol: tcp,Description: Lightweight Directory Access Protocol over TLS/SSL (LDAPS)[10],Source: WKI
 Service Name: unknown,Port No: 639,Protocol: tcp,Description: MSDP, Multicast Source Discovery Protocol",Source: WKI
 Service Name: unknown,Port No: 641,Protocol: tcp,Description: SupportSoft Nexus Remote Command (control/listening), a proxy gateway connecting remote control traffic",Source: WKI
 Service Name: unknown,Port No: 643,Protocol: tcp,Description: SANity,Source: WKI
 Service Name: unknown,Port No: 646,Protocol: tcp,Description: Label Distribution Protocol (LDP), a routing protocol used in MPLS networks",Source: WKI
 Service Name: unknown,Port No: 647,Protocol: tcp,Description: DHCP Failover protocol[90],Source: WKI
 Service Name: unknown,Port No: 648,Protocol: tcp,Description: Registry Registrar Protocol (RRP)[91],Source: WKI
 Service Name: unknown,Port No: 651,Protocol: tcp,Description: IEEE-MMS,Source: WKI
 Service Name: unknown,Port No: 653,Protocol: tcp,Description: SupportSoft Nexus Remote Command (data), a proxy gateway connecting remote control traffic",Source: WKI
 Service Name: unknown,Port No: 654,Protocol: tcp,Description: Media Management System (MMS) Media Management Protocol (MMP)[92],Source: WKI
 Service Name: unknown,Port No: 655,Protocol: tcp,Description: Tinc VPN daemon,Source: WKI
 Service Name: unknown,Port No: 657,Protocol: tcp,Description: IBM RMC (Remote monitoring and Control) protocol, used by System p5 AIX Integrated Virtualization Manager (IVM)[93] and Hardware Management Console to connect managed logical partitions (LPAR) to enable dynamic partition reconfiguration",Source: WKI
 Service Name: unknown,Port No: 660,Protocol: tcp,Description: Mac OS X Server administration,[1] version 10.4 and earlier[10]",Source: WKI
 Service Name: unknown,Port No: 666,Protocol: tcp,Description: airserv-ng, aircrack-ng's server for remote-controlling wireless devices",Source: WKI
 Service Name: unknown,Port No: 666,Protocol: tcp,Description: Doom, first online first-person shooter",Source: WKI
 Service Name: unknown,Port No: 674,Protocol: tcp,Description: Application Configuration Access Protocol (ACAP),Source: WKI
 Service Name: unknown,Port No: 688,Protocol: tcp,Description: REALM-RUSD (ApplianceWare Server Appliance Management Protocol),Source: WKI
 Service Name: unknown,Port No: 690,Protocol: tcp,Description: Velneo Application Transfer Protocol (VATP),Source: WKI
 Service Name: unknown,Port No: 691,Protocol: tcp,Description: MS Exchange Routing,Source: WKI
 Service Name: unknown,Port No: 694,Protocol: tcp,Description: Linux-HA high-availability heartbeat,Source: WKI
 Service Name: unknown,Port No: 695,Protocol: tcp,Description: IEEE Media Management System over SSL (IEEE-MMS-SSL)[94],Source: WKI
 Service Name: unknown,Port No: 700,Protocol: tcp,Description: Extensible Provisioning Protocol (EPP), a protocol for communication between domain name registries and registrars (RFC 5734)",Source: WKI
 Service Name: unknown,Port No: 701,Protocol: tcp,Description: Link Management Protocol (LMP),[95] a protocol that runs between a pair of nodes and is used to manage traffic engineering (TE) links",Source: WKI
 Service Name: unknown,Port No: 702,Protocol: tcp,Description: IRIS[96][97] (Internet Registry Information Service) over BEEP (Blocks Extensible Exchange Protocol)[98] (RFC 3983),Source: WKI
 Service Name: unknown,Port No: 706,Protocol: tcp,Description: Secure Internet Live Conferencing (SILC),Source: WKI
 Service Name: unknown,Port No: 711,Protocol: tcp,Description: Cisco Tag Distribution Protocol[99][100][101]—being replaced by the MPLS Label Distribution Protocol[102],Source: WKI
 Service Name: unknown,Port No: 712,Protocol: tcp,Description: Topology Broadcast based on Reverse-Path Forwarding routing protocol (TBRPF; RFC 3684),Source: WKI
 Service Name: unknown,Port No: 749,Protocol: tcp,Description: Kerberos (protocol) administration[10],Source: WKI
 Service Name: unknown,Port No: 751,Protocol: tcp,Description: kerberos_master, Kerberos authentication",Source: WKI
 Service Name: unknown,Port No: 753,Protocol: tcp,Description: Reverse Routing Header (RRH)[103],Source: WKI
 Service Name: unknown,Port No: 754,Protocol: tcp,Description: krb5_prop, Kerberos v5 slave propagation",Source: WKI
 Service Name: unknown,Port No: 754,Protocol: tcp,Description: tell send,Source: WKI
 Service Name: unknown,Port No: 760,Protocol: tcp,Description: krbupdate [kreg], Kerberos registration",Source: WKI
 Service Name: unknown,Port No: 782,Protocol: tcp,Description: Conserver serial-console management server,Source: WKI
 Service Name: unknown,Port No: 783,Protocol: tcp,Description: SpamAssassin spamd daemon,Source: WKI
 Service Name: unknown,Port No: 800,Protocol: tcp,Description: mdbs-daemon,Source: WKI
 Service Name: unknown,Port No: 802,Protocol: tcp,Description: MODBUS/TCP Security[104],Source: WKI
 Service Name: unknown,Port No: 808,Protocol: tcp,Description: Microsoft Net.TCP Port Sharing Service,Source: WKI
 Service Name: unknown,Port No: 829,Protocol: tcp,Description: Certificate Management Protocol[105],Source: WKI
 Service Name: unknown,Port No: 830,Protocol: tcp,Description: NETCONF over SSH,Source: WKI
 Service Name: unknown,Port No: 831,Protocol: tcp,Description: NETCONF over BEEP,Source: WKI
 Service Name: unknown,Port No: 832,Protocol: tcp,Description: NETCONF for SOAP over HTTPS,Source: WKI
 Service Name: unknown,Port No: 833,Protocol: tcp,Description: NETCONF for SOAP over BEEP,Source: WKI
 Service Name: unknown,Port No: 843,Protocol: tcp,Description: Adobe Flash[106],Source: WKI
 Service Name: unknown,Port No: 847,Protocol: tcp,Description: DHCP Failover protocol,Source: WKI
 Service Name: unknown,Port No: 848,Protocol: tcp,Description: Group Domain Of Interpretation (GDOI) protocol,Source: WKI
 Service Name: unknown,Port No: 853,Protocol: tcp,Description: DNS over TLS (RFC 7858),Source: WKI
 Service Name: unknown,Port No: 860,Protocol: tcp,Description: iSCSI (RFC 3720),Source: WKI
 Service Name: unknown,Port No: 861,Protocol: tcp,Description: OWAMP control (RFC 4656),Source: WKI
 Service Name: unknown,Port No: 862,Protocol: tcp,Description: TWAMP control (RFC 5357),Source: WKI
 Service Name: unknown,Port No: 873,Protocol: tcp,Description: rsync file synchronization protocol,Source: WKI
 Service Name: unknown,Port No: 888,Protocol: tcp,Description: cddbp, CD DataBase (CDDB) protocol (CDDBP)",Source: WKI
 Service Name: unknown,Port No: 888,Protocol: tcp,Description: IBM Endpoint Manager Remote Control,Source: WKI
 Service Name: unknown,Port No: 897,Protocol: tcp,Description: Brocade SMI-S RPC,Source: WKI
 Service Name: unknown,Port No: 898,Protocol: tcp,Description: Brocade SMI-S RPC SSL,Source: WKI
 Service Name: unknown,Port No: 902,Protocol: tcp,Description: VMware ESXi[107][108],Source: WKI
 Service Name: unknown,Port No: 903,Protocol: tcp,Description: VMware ESXi[107][108],Source: WKI
 Service Name: unknown,Port No: 953,Protocol: tcp,Description: BIND remote name daemon control (RNDC)[109][110],Source: WKI
 Service Name: unknown,Port No: 981,Protocol: tcp,Description: Remote HTTPS management for firewall devices running embedded Check Point VPN-1 software[111],Source: WKI
 Service Name: unknown,Port No: 987,Protocol: tcp,Description: Microsoft Remote Web Workplace, a feature of Windows Small Business Server[112]",Source: WKI
 Service Name: unknown,Port No: 989,Protocol: tcp,Description: FTPS Protocol (data), FTP over TLS/SSL",Source: WKI
 Service Name: unknown,Port No: 990,Protocol: tcp,Description: FTPS Protocol (control), FTP over TLS/SSL",Source: WKI
 Service Name: unknown,Port No: 991,Protocol: tcp,Description: Netnews Administration System (NAS)[113],Source: WKI
 Service Name: unknown,Port No: 992,Protocol: tcp,Description: Telnet protocol over TLS/SSL,Source: WKI
 Service Name: unknown,Port No: 993,Protocol: tcp,Description: Internet Message Access Protocol over TLS/SSL (IMAPS)[10],Source: WKI
 Service Name: unknown,Port No: 995,Protocol: tcp,Description: Post Office Protocol 3 over TLS/SSL (POP3S)[10],Source: WKI
 Service Name: unknown,Port No: 1010,Protocol: tcp,Description: ThinLinc web-based administration interface[114],Source: WKI
 Service Name: unknown,Port No: 1023,Protocol: tcp,Description: z/OS Network File System (NFS) (potentially ports 991–1023)[115],Source: WKI
 Service Name: unknown,Port No: 1058,Protocol: tcp,Description: nim, IBM AIX Network Installation Manager (NIM)",Source: WKI
 Service Name: unknown,Port No: 1059,Protocol: tcp,Description: nimreg, IBM AIX Network Installation Manager (NIM)",Source: WKI
 Service Name: unknown,Port No: 1080,Protocol: tcp,Description: SOCKS proxy,Source: WKI
 Service Name: unknown,Port No: 1085,Protocol: tcp,Description: WebObjects[10],Source: WKI
 Service Name: unknown,Port No: 1098,Protocol: tcp,Description: rmiactivation, Java remote method invocation (RMI) activation",Source: WKI
 Service Name: unknown,Port No: 1099,Protocol: tcp,Description: rmiregistry, Java remote method invocation (RMI) registry",Source: WKI
 Service Name: unknown,Port No: 1119,Protocol: tcp,Description: Battle.net chat/game protocol, used by Blizzard's games[119]",Source: WKI
 Service Name: unknown,Port No: 1167,Protocol: tcp,Description: Cisco IP SLA (Service Assurance Agent),Source: WKI
 Service Name: unknown,Port No: 1194,Protocol: tcp,Description: OpenVPN,Source: WKI
 Service Name: unknown,Port No: 1198,Protocol: tcp,Description: The cajo project Free dynamic transparent distributed computing in Java,Source: WKI
 Service Name: unknown,Port No: 1214,Protocol: tcp,Description: Kazaa,Source: WKI
 Service Name: unknown,Port No: 1220,Protocol: tcp,Description: QuickTime Streaming Server administration[10],Source: WKI
 Service Name: unknown,Port No: 1234,Protocol: tcp,Description: Infoseek search agent,Source: WKI
 Service Name: unknown,Port No: 1241,Protocol: tcp,Description: Nessus Security Scanner,Source: WKI
 Service Name: unknown,Port No: 1270,Protocol: tcp,Description: Microsoft System Center Operations Manager (SCOM) (formerly Microsoft Operations Manager (MOM)) agent,Source: WKI
 Service Name: unknown,Port No: 1293,Protocol: tcp,Description: Internet Protocol Security (IPSec),Source: WKI
 Service Name: unknown,Port No: 1311,Protocol: tcp,Description: Windows RxMon.exe,Source: WKI
 Service Name: unknown,Port No: 1337,Protocol: tcp,Description: neo4j-shell[citation needed],Source: WKI
 Service Name: unknown,Port No: 1341,Protocol: tcp,Description: Qubes (Manufacturing Execution System),Source: WKI
 Service Name: unknown,Port No: 1344,Protocol: tcp,Description: Internet Content Adaptation Protocol,Source: WKI
 Service Name: unknown,Port No: 1352,Protocol: tcp,Description: IBM Lotus Notes/Domino (RPC) protocol,Source: WKI
 Service Name: unknown,Port No: 1360,Protocol: tcp,Description: Mimer SQL,Source: WKI
 Service Name: unknown,Port No: 1414,Protocol: tcp,Description: IBM WebSphere MQ (formerly known as MQSeries),Source: WKI
 Service Name: unknown,Port No: 1417,Protocol: tcp,Description: Timbuktu Service 1 Port,Source: WKI
 Service Name: unknown,Port No: 1418,Protocol: tcp,Description: Timbuktu Service 2 Port,Source: WKI
 Service Name: unknown,Port No: 1419,Protocol: tcp,Description: Timbuktu Service 3 Port,Source: WKI
 Service Name: unknown,Port No: 1420,Protocol: tcp,Description: Timbuktu Service 4 Port,Source: WKI
 Service Name: unknown,Port No: 1431,Protocol: tcp,Description: Reverse Gossip Transport Protocol (RGTP), used to access a General-purpose Reverse-Ordered Gossip Gathering System (GROGGS) bulletin board, such as that implemented on the Cambridge University's Phoenix system",Source: WKI
 Service Name: unknown,Port No: 1433,Protocol: tcp,Description: Microsoft SQL Server database management system (MSSQL) server,Source: WKI
 Service Name: unknown,Port No: 1434,Protocol: tcp,Description: Microsoft SQL Server database management system (MSSQL) monitor,Source: WKI
 Service Name: unknown,Port No: 1492,Protocol: tcp,Description: Sid Meier's CivNet, a multiplayer remake of the original Sid Meier's Civilization game[citation needed]",Source: WKI
 Service Name: unknown,Port No: 1494,Protocol: tcp,Description: Citrix Independent Computing Architecture (ICA)[123],Source: WKI
 Service Name: unknown,Port No: 1500,Protocol: tcp,Description: IBM Tivoli Storage Manager server[124],Source: WKI
 Service Name: unknown,Port No: 1501,Protocol: tcp,Description: IBM Tivoli Storage Manager client scheduler[124],Source: WKI
 Service Name: unknown,Port No: 1503,Protocol: tcp,Description: Windows Live Messenger (Whiteboard and Application Sharing)[125],Source: WKI
 Service Name: unknown,Port No: 1512,Protocol: tcp,Description: Microsoft's Windows Internet Name Service (WINS),Source: WKI
 Service Name: unknown,Port No: 1513,Protocol: tcp,Description: Garena game client[citation needed],Source: WKI
 Service Name: unknown,Port No: 1521,Protocol: tcp,Description: nCUBE License Manager,Source: WKI
 Service Name: unknown,Port No: 1524,Protocol: tcp,Description: ingreslock, ingres",Source: WKI
 Service Name: unknown,Port No: 1527,Protocol: tcp,Description: Oracle Net Services, formerly known as SQL*Net[127]",Source: WKI
 Service Name: unknown,Port No: 1533,Protocol: tcp,Description: IBM Sametime Virtual Places Chat,Source: WKI
 Service Name: unknown,Port No: 1540,Protocol: tcp,Description: 1C:Enterprise server agent (ragent)[130][131],Source: WKI
 Service Name: unknown,Port No: 1541,Protocol: tcp,Description: 1C:Enterprise master cluster manager (rmngr)[130],Source: WKI
 Service Name: unknown,Port No: 1542,Protocol: tcp,Description: 1C:Enterprise configuration repository server[130],Source: WKI
 Service Name: unknown,Port No: 1545,Protocol: tcp,Description: 1C:Enterprise cluster administration server (RAS)[130],Source: WKI
 Service Name: unknown,Port No: 1547,Protocol: tcp,Description: Laplink,Source: WKI
 Service Name: unknown,Port No: 1550,Protocol: tcp,Description: 1C:Enterprise debug server[130],Source: WKI
 Service Name: unknown,Port No: 1560–1590,Protocol: tcp,Description: 1C:Enterprise cluster working processes[130],Source: WKI
 Service Name: unknown,Port No: 1581,Protocol: tcp,Description: MIL STD 2045-47001 VMF,Source: WKI
 Service Name: unknown,Port No: 1582–1583,Protocol: tcp,Description: IBM Tivoli Storage Manager server web interface[124],Source: WKI
 Service Name: unknown,Port No: 1589,Protocol: tcp,Description: Cisco VLAN Query Protocol (VQP),Source: WKI
 Service Name: unknown,Port No: 1604,Protocol: tcp,Description: DarkComet remote administration tool (RAT)[citation needed],Source: WKI
 Service Name: unknown,Port No: 1626,Protocol: tcp,Description: iSketch[133],Source: WKI
 Service Name: unknown,Port No: 1627,Protocol: tcp,Description: iSketch[133],Source: WKI
 Service Name: unknown,Port No: 1628,Protocol: tcp,Description: LonTalk normal,Source: WKI
 Service Name: unknown,Port No: 1629,Protocol: tcp,Description: LonTalk urgent,Source: WKI
 Service Name: unknown,Port No: 1666,Protocol: tcp,Description: Perforce[136],Source: WKI
 Service Name: unknown,Port No: 1677,Protocol: tcp,Description: Novell GroupWise clients in client/server access mode,Source: WKI
 Service Name: unknown,Port No: 1688,Protocol: tcp,Description: Microsoft Key Management Service (KMS) for Windows Activation[137],Source: WKI
 Service Name: unknown,Port No: 1701,Protocol: tcp,Description: Layer 2 Forwarding Protocol (L2F),Source: WKI
 Service Name: unknown,Port No: Assigned,Protocol: tcp,Description: Official,Source: WKI
 Service Name: unknown,Port No: 1707,Protocol: tcp,Description: Windward Studios games (vdmplay),Source: WKI
 Service Name: unknown,Port No: 1719,Protocol: tcp,Description: H.323 registration and alternate communication,Source: WKI
 Service Name: unknown,Port No: 1720,Protocol: tcp,Description: H.323 call signaling,Source: WKI
 Service Name: unknown,Port No: 1723,Protocol: tcp,Description: Point-to-Point Tunneling Protocol (PPTP)[10],Source: WKI
 Service Name: unknown,Port No: 1755,Protocol: tcp,Description: Microsoft Media Services (MMS, ms-streaming)",Source: WKI
 Service Name: unknown,Port No: 1761,Protocol: tcp,Description: Novell ZENworks[140][141],Source: WKI
 Service Name: unknown,Port No: 1801,Protocol: tcp,Description: Microsoft Message Queuing,Source: WKI
 Service Name: unknown,Port No: 1812,Protocol: tcp,Description: RADIUS authentication protocol, radius",Source: WKI
 Service Name: unknown,Port No: 1813,Protocol: tcp,Description: RADIUS accounting protocol, radius-acct",Source: WKI
 Service Name: unknown,Port No: 1863,Protocol: tcp,Description: Microsoft Notification Protocol (MSNP), used by the Microsoft Messenger service and a number of instant messaging Messenger clients",Source: WKI
 Service Name: unknown,Port No: 1883,Protocol: tcp,Description: MQTT (formerly MQ Telemetry Transport),Source: WKI
 Service Name: unknown,Port No: 1935,Protocol: tcp,Description: Macromedia Flash Communications Server MX, the precursor to Adobe Flash Media Server before Macromedia's acquisition by Adobe on December 3, 2005",Source: WKI
 Service Name: unknown,Port No: Yes,Protocol: tcp,Description: Unofficial,Source: WKI
 Service Name: unknown,Port No: 1970,Protocol: tcp,Description: Netop Remote Control,Source: WKI
 Service Name: unknown,Port No: 1972,Protocol: tcp,Description: InterSystems Caché,Source: WKI
 Service Name: unknown,Port No: 1984,Protocol: tcp,Description: Big Brother,Source: WKI
 Service Name: unknown,Port No: 1998,Protocol: tcp,Description: Cisco X.25 over TCP (XOT) service,Source: WKI
 Service Name: unknown,Port No: 2000,Protocol: tcp,Description: Cisco Skinny Client Control Protocol (SCCP),Source: WKI
 Service Name: unknown,Port No: 2033,Protocol: tcp,Description: Civilization IV multiplayer[146],Source: WKI
 Service Name: unknown,Port No: 2049,Protocol: tcp,Description: Network File System (NFS)[10],Source: WKI
 Service Name: unknown,Port No: 2056,Protocol: tcp,Description: Civilization IV multiplayer[146],Source: WKI
 Service Name: unknown,Port No: 2080,Protocol: tcp,Description: Autodesk NLM (FLEXlm),Source: WKI
 Service Name: unknown,Port No: 2082,Protocol: tcp,Description: cPanel default[147],Source: WKI
 Service Name: unknown,Port No: 2083,Protocol: tcp,Description: Secure RADIUS Service (radsec),Source: WKI
 Service Name: unknown,Port No: 2086,Protocol: tcp,Description: GNUnet,Source: WKI
 Service Name: unknown,Port No: 2087,Protocol: tcp,Description: WebHost Manager default SSL[147],Source: WKI
 Service Name: unknown,Port No: 2095,Protocol: tcp,Description: cPanel default web mail[147],Source: WKI
 Service Name: unknown,Port No: 2096,Protocol: tcp,Description: cPanel default SSL web mail[147],Source: WKI
 Service Name: unknown,Port No: 2100,Protocol: tcp,Description: Warzone 2100 multiplayer[citation needed],Source: WKI
 Service Name: unknown,Port No: 2101,Protocol: tcp,Description: Networked Transport of RTCM via Internet Protocol (NTRIP)[citation needed],Source: WKI
 Service Name: unknown,Port No: 2102,Protocol: tcp,Description: Zephyr Notification Service server,Source: WKI
 Service Name: unknown,Port No: 2103,Protocol: tcp,Description: Zephyr Notification Service serv-hm connection,Source: WKI
 Service Name: unknown,Port No: 2104,Protocol: tcp,Description: Zephyr Notification Service hostmanager,Source: WKI
 Service Name: unknown,Port No: 2123,Protocol: tcp,Description: GTP control messages (GTP-C),Source: WKI
 Service Name: unknown,Port No: 2142,Protocol: tcp,Description: TDMoIP (TDM over IP),Source: WKI
 Service Name: unknown,Port No: 2152,Protocol: tcp,Description: GTP user data messages (GTP-U),Source: WKI
 Service Name: unknown,Port No: 2159,Protocol: tcp,Description: GDB remote debug port,Source: WKI
 Service Name: unknown,Port No: 2181,Protocol: tcp,Description: EForward-document transport system,Source: WKI
 Service Name: unknown,Port No: 2195,Protocol: tcp,Description: Apple Push Notification Service[10][148],Source: WKI
 Service Name: unknown,Port No: 2196,Protocol: tcp,Description: Apple Push Notification Service, feedback service[10][148]",Source: WKI
 Service Name: unknown,Port No: 2210,Protocol: tcp,Description: NOAAPORT Broadcast Network,Source: WKI
 Service Name: unknown,Port No: 2211,Protocol: tcp,Description: EMWIN,Source: WKI
 Service Name: unknown,Port No: 2221,Protocol: tcp,Description: ESET anti-virus updates[149],Source: WKI
 Service Name: unknown,Port No: 2222,Protocol: tcp,Description: EtherNet/IP implicit messaging for IO data,Source: WKI
 Service Name: unknown,Port No: 2222–2226,Protocol: tcp,Description: ESET Remote administrator[149],Source: WKI
 Service Name: unknown,Port No: 2261,Protocol: tcp,Description: CoMotion master,Source: WKI
 Service Name: unknown,Port No: 2262,Protocol: tcp,Description: CoMotion backup,Source: WKI
 Service Name: unknown,Port No: 2351,Protocol: tcp,Description: AIM game LAN network port[citation needed],Source: WKI
 Service Name: unknown,Port No: 2368,Protocol: tcp,Description: Ghost (blogging platform)[152],Source: WKI
 Service Name: unknown,Port No: 2369,Protocol: tcp,Description: Default for BMC Control-M/Server Configuration Agent,Source: WKI
 Service Name: unknown,Port No: 2370,Protocol: tcp,Description: Default for BMC Control-M/Server, to allow the Control-M/Enterprise Manager to connect to the Control-M/Server",Source: WKI
 Service Name: unknown,Port No: 2372,Protocol: tcp,Description: Default for K9 Web Protection/parental controls, content filtering agent[citation needed]",Source: WKI
 Service Name: unknown,Port No: 2375,Protocol: tcp,Description: Docker REST API (plain),Source: WKI
 Service Name: unknown,Port No: 2376,Protocol: tcp,Description: Docker REST API (SSL),Source: WKI
 Service Name: unknown,Port No: 2377,Protocol: tcp,Description: Docker Swarm cluster management communications[153],Source: WKI
 Service Name: unknown,Port No: 2379,Protocol: tcp,Description: CoreOS etcd client communication,Source: WKI
 Service Name: unknown,Port No: 2380,Protocol: tcp,Description: CoreOS etcd server communication,Source: WKI
 Service Name: unknown,Port No: 2399,Protocol: tcp,Description: FileMaker Data Access Layer (ODBC/JDBC),Source: WKI
 Service Name: unknown,Port No: 2401,Protocol: tcp,Description: CVS version control system password-based server,Source: WKI
 Service Name: unknown,Port No: 2404,Protocol: tcp,Description: IEC 60870-5-104, used to send electric power telecontrol messages between two systems via directly connected data circuits",Source: WKI
 Service Name: unknown,Port No: 2424,Protocol: tcp,Description: OrientDB database listening for binary client connections[155],Source: WKI
 Service Name: unknown,Port No: 2427,Protocol: tcp,Description: Media Gateway Control Protocol (MGCP) media gateway,Source: WKI
 Service Name: unknown,Port No: 2447,Protocol: tcp,Description: ovwdb—OpenView Network Node Manager (NNM) daemon,Source: WKI
 Service Name: unknown,Port No: 2480,Protocol: tcp,Description: OrientDB database listening for HTTP client connections[155],Source: WKI
 Service Name: unknown,Port No: 2483,Protocol: tcp,Description: Oracle database listening for insecure client connections to the listener, replaces port 1521[when?]",Source: WKI
 Service Name: unknown,Port No: 2484,Protocol: tcp,Description: Oracle database listening for SSL client connections to the listener,Source: WKI
 Service Name: unknown,Port No: 2500,Protocol: tcp,Description: NetFS communication[156],Source: WKI
 Service Name: unknown,Port No: 2535,Protocol: tcp,Description: Multicast Address Dynamic Client Allocation Protocol (MADCAP).[157] All standard messages are UDP datagrams.[158],Source: WKI
